00:00:04.850	0.277
00:00:04.851	0.285
00:00:04.852	0.300
00:00:04.854	0.315
00:00:04.855	0.331
00:00:04.856	0.346
00:00:04.858	0.354
00:00:04.859	0.385
00:00:04.861	0.400
00:00:04.862	0.400
00:00:04.863	0.438
00:00:04.865	0.454
00:00:04.866	0.469
00:00:04.868	0.500
00:00:04.869	0.531
00:00:04.870	0.538
00:00:04.872	0.562
00:00:04.873	0.585
00:00:04.875	0.577
00:00:04.876	0.562
00:00:04.877	0.562
00:00:04.879	0.562
00:00:04.880	0.562
00:00:04.881	0.554
00:00:04.883	0.554
00:00:04.884	0.531
00:00:04.886	0.492
00:00:04.887	0.469
00:00:04.888	0.462
00:00:04.890	0.446
00:00:04.891	0.408
00:00:04.893	0.392
00:00:04.894	0.385
00:00:04.895	0.377
00:00:04.897	0.369
00:00:04.898	0.369
00:00:04.900	0.354
00:00:04.901	0.346
00:00:04.902	0.346
00:00:04.904	0.346
00:00:04.905	0.346
00:00:04.906	0.331
00:00:04.908	0.338
00:00:04.909	0.331
00:00:04.911	0.331
00:00:04.912	0.315
00:00:04.913	0.315
00:00:04.915	0.323
00:00:04.916	0.323
00:00:04.918	0.315
00:00:04.919	0.308
00:00:04.920	0.308
00:00:04.922	0.308
00:00:04.923	0.300
00:00:04.925	0.292
00:00:04.926	0.277
00:00:04.927	0.277
00:00:04.929	0.269
00:00:04.930	0.262
00:00:04.931	0.254
00:00:04.933	0.238
00:00:04.934	0.246
00:00:04.936	0.231
00:00:04.937	0.215
00:00:04.938	0.223
00:00:04.940	0.231
00:00:04.941	0.223
00:00:04.943	0.215
00:00:04.944	0.215
00:00:04.945	0.215
00:00:04.947	0.223
00:00:04.948	0.215
00:00:04.950	0.215
00:00:04.951	0.215
00:00:04.952	0.215
00:00:04.954	0.208
00:00:04.955	0.215
00:00:04.956	0.223
00:00:04.958	0.208
00:00:04.959	0.208
00:00:04.961	0.223
00:00:04.962	0.231
00:00:04.963	0.223
00:00:04.965	0.238
00:00:04.966	0.238
00:00:04.968	0.231
00:00:04.969	0.231
00:00:04.970	0.238
00:00:04.972	0.231
00:00:04.973	0.238
00:00:04.975	0.231
00:00:04.976	0.231
00:00:04.977	0.231
00:00:04.979	0.238
00:00:04.980	0.231
00:00:04.981	0.238
00:00:04.983	0.223
00:00:04.984	0.231
00:00:04.986	0.223
00:00:04.987	0.223
00:00:04.988	0.223
00:00:04.990	0.223
00:00:04.991	0.231
00:00:04.993	0.223
00:00:04.994	0.208
00:00:04.995	0.215
00:00:04.997	0.231
00:00:04.998	0.215
00:00:05.000	0.215
00:00:05.001	0.238
00:00:05.002	0.246
00:00:05.004	0.231
00:00:05.005	0.238
00:00:05.006	0.246
00:00:05.008	0.231
00:00:05.009	0.238
00:00:05.011	0.238
00:00:05.012	0.223
00:00:05.013	0.231
00:00:05.015	0.238
00:00:05.016	0.223
00:00:05.018	0.223
00:00:05.019	0.223
00:00:05.020	0.215
00:00:05.022	0.200
00:00:05.023	0.200
00:00:05.025	0.208
00:00:05.026	0.200
00:00:05.027	0.200
00:00:05.029	0.192
00:00:05.030	0.200
00:00:05.031	0.200
00:00:05.033	0.192
00:00:05.034	0.208
00:00:05.036	0.200
00:00:05.037	0.192
00:00:05.038	0.208
00:00:05.040	0.200
00:00:05.041	0.192
00:00:05.043	0.208
00:00:05.044	0.192
00:00:05.045	0.185
00:00:05.047	0.177
00:00:05.048	0.192
00:00:05.050	0.185
00:00:05.051	0.177
00:00:05.052	0.185
00:00:05.054	0.177
00:00:05.055	0.177
00:00:05.056	0.177
00:00:05.058	0.169
00:00:05.059	0.154
00:00:05.061	0.162
00:00:05.062	0.162
00:00:05.063	0.169
00:00:05.065	0.169
00:00:05.066	0.177
00:00:05.068	0.162
00:00:05.069	0.154
00:00:05.070	0.162
00:00:05.072	0.162
00:00:05.073	0.169
00:00:05.075	0.177
00:00:05.076	0.169
00:00:05.077	0.162
00:00:05.079	0.162
00:00:05.080	0.169
00:00:05.081	0.169
00:00:05.083	0.162
00:00:05.084	0.169
00:00:05.086	0.162
00:00:05.087	0.154
00:00:05.088	0.162
00:00:05.090	0.162
00:00:05.091	0.162
00:00:05.093	0.162
00:00:05.094	0.162
00:00:05.095	0.162
00:00:05.097	0.162
00:00:05.098	0.162
00:00:05.100	0.169
00:00:05.101	0.162
00:00:05.102	0.154
00:00:05.104	0.162
00:00:05.105	0.162
00:00:05.106	0.154
00:00:05.108	0.154
00:00:05.109	0.154
00:00:05.111	0.146
00:00:05.112	0.146
00:00:05.113	0.154
00:00:05.115	0.146
00:00:05.116	0.131
00:00:05.118	0.138
00:00:05.119	0.138
00:00:05.120	0.115
00:00:05.122	0.123
00:00:05.123	0.138
00:00:05.125	0.123
00:00:05.126	0.115
00:00:05.127	0.123
00:00:05.129	0.115
00:00:05.130	0.108
00:00:05.131	0.115
00:00:05.133	0.115
00:00:05.134	0.115
00:00:05.136	0.123
00:00:05.137	0.123
00:00:05.138	0.108
00:00:05.140	0.092
00:00:05.141	0.100
00:00:05.143	0.100
00:00:05.144	0.100
00:00:05.145	0.108
00:00:05.147	0.108
00:00:05.148	0.100
00:00:05.150	0.108
00:00:05.151	0.100
00:00:05.152	0.092
00:00:05.154	0.108
00:00:05.155	0.123
00:00:05.156	0.108
00:00:05.158	0.108
00:00:05.159	0.115
00:00:05.161	0.115
00:00:05.162	0.108
00:00:05.163	0.115
00:00:05.165	0.123
00:00:05.166	0.115
00:00:05.168	0.123
00:00:05.169	0.123
00:00:05.170	0.115
00:00:05.172	0.123
00:00:05.173	0.123
00:00:05.175	0.108
00:00:05.176	0.108
00:00:05.177	0.115
00:00:05.179	0.123
00:00:05.180	0.115
00:00:05.181	0.138
00:00:05.183	0.146
00:00:05.184	0.146
00:00:05.186	0.146
00:00:05.187	0.146
00:00:05.188	0.154
00:00:05.190	0.162
00:00:05.191	0.146
00:00:05.193	0.154
00:00:05.194	0.169
00:00:05.195	0.169
00:00:05.197	0.162
00:00:05.198	0.177
00:00:05.200	0.177
00:00:05.201	0.177
00:00:05.202	0.177
00:00:05.204	0.177
00:00:05.205	0.177
00:00:05.206	0.177
00:00:05.208	0.192
00:00:05.209	0.185
00:00:05.211	0.192
00:00:05.212	0.200
00:00:05.213	0.200
00:00:05.215	0.200
00:00:05.216	0.200
00:00:05.218	0.200
00:00:05.219	0.200
00:00:05.220	0.200
00:00:05.222	0.208
00:00:05.223	0.208
00:00:05.225	0.200
00:00:05.226	0.200
00:00:05.227	0.200
00:00:05.229	0.208
00:00:05.230	0.215
00:00:05.231	0.215
00:00:05.233	0.231
00:00:05.234	0.238
00:00:05.236	0.238
00:00:05.237	0.238
00:00:05.238	0.246
00:00:05.240	0.246
00:00:05.241	0.238
00:00:05.243	0.246
00:00:05.244	0.238
00:00:05.245	0.231
00:00:05.247	0.223
00:00:05.248	0.231
00:00:05.250	0.215
00:00:05.251	0.215
00:00:05.252	0.215
00:00:05.254	0.215
00:00:05.255	0.208
00:00:05.256	0.208
00:00:05.258	0.208
00:00:05.259	0.208
00:00:05.261	0.192
00:00:05.262	0.200
00:00:05.263	0.208
00:00:05.265	0.215
00:00:05.266	0.215
00:00:05.268	0.223
00:00:05.269	0.231
00:00:05.270	0.231
00:00:05.272	0.246
00:00:05.273	0.246
00:00:05.275	0.231
00:00:05.276	0.223
00:00:05.277	0.223
00:00:05.279	0.223
00:00:05.280	0.215
00:00:05.281	0.208
00:00:05.283	0.208
00:00:05.284	0.208
00:00:05.286	0.200
00:00:05.287	0.208
00:00:05.288	0.208
00:00:05.290	0.200
00:00:05.291	0.200
00:00:05.293	0.208
00:00:05.294	0.208
00:00:05.295	0.208
00:00:05.297	0.215
00:00:05.298	0.215
00:00:05.300	0.215
00:00:05.301	0.223
00:00:05.302	0.215
00:00:05.304	0.215
00:00:05.305	0.215
00:00:05.306	0.215
00:00:05.308	0.223
00:00:05.309	0.231
00:00:05.311	0.215
00:00:05.312	0.215
00:00:05.313	0.215
00:00:05.315	0.223
00:00:05.316	0.223
00:00:05.318	0.231
00:00:05.319	0.223
00:00:05.320	0.223
00:00:05.322	0.238
00:00:05.323	0.238
00:00:05.325	0.238
00:00:05.326	0.238
00:00:05.327	0.238
00:00:05.329	0.246
00:00:05.330	0.238
00:00:05.331	0.231
00:00:05.333	0.231
00:00:05.334	0.238
00:00:05.336	0.231
00:00:05.337	0.215
00:00:05.338	0.215
00:00:05.340	0.215
00:00:05.341	0.223
00:00:05.343	0.223
00:00:05.344	0.223
00:00:05.345	0.215
00:00:05.347	0.215
00:00:05.348	0.208
00:00:05.350	0.215
00:00:05.351	0.223
00:00:05.352	0.223
00:00:05.354	0.215
00:00:05.355	0.231
00:00:05.356	0.231
00:00:05.358	0.223
00:00:05.359	0.215
00:00:05.361	0.215
00:00:05.362	0.200
00:00:05.363	0.208
00:00:05.365	0.223
00:00:05.366	0.215
00:00:05.368	0.223
00:00:05.369	0.223
00:00:05.370	0.223
00:00:05.372	0.215
00:00:05.373	0.223
00:00:05.375	0.246
00:00:05.376	0.262
00:00:05.377	0.269
00:00:05.379	0.285
00:00:05.380	0.300
00:00:05.381	0.315
00:00:05.383	0.323
00:00:05.384	0.323
00:00:05.386	0.323
00:00:05.387	0.315
00:00:05.388	0.331
00:00:05.390	0.331
00:00:05.391	0.346
00:00:05.393	0.338
00:00:05.394	0.308
00:00:05.395	0.285
00:00:05.397	0.285
00:00:05.398	0.269
00:00:05.400	0.231
00:00:05.401	0.215
00:00:05.402	0.200
00:00:05.404	0.154
00:00:05.405	0.115
00:00:05.406	0.069
00:00:05.408	0.038
00:00:05.409	0.008
00:00:05.411	-0.046
00:00:05.412	-0.100
00:00:05.413	-0.138
00:00:05.415	-0.200
00:00:05.416	-0.269
00:00:05.418	-0.315
00:00:05.419	-0.385
00:00:05.420	-0.462
00:00:05.422	-0.492
00:00:05.423	-0.508
00:00:05.425	-0.492
00:00:05.426	-0.469
00:00:05.427	-0.462
00:00:05.429	-0.462
00:00:05.430	-0.446
00:00:05.431	-0.431
00:00:05.433	-0.415
00:00:05.434	-0.377
00:00:05.436	-0.354
00:00:05.437	-0.331
00:00:05.438	-0.308
00:00:05.440	-0.285
00:00:05.441	-0.269
00:00:05.443	-0.231
00:00:05.444	-0.169
00:00:05.445	-0.131
00:00:05.447	-0.092
00:00:05.448	-0.046
00:00:05.450	0.008
00:00:05.451	0.046
00:00:05.452	0.077
00:00:05.454	0.100
00:00:05.455	0.108
00:00:05.456	0.108
00:00:05.458	0.138
00:00:05.459	0.138
00:00:05.461	0.131
00:00:05.462	0.162
00:00:05.463	0.177
00:00:05.465	0.162
00:00:05.466	0.185
00:00:05.468	0.192
00:00:05.469	0.177
00:00:05.470	0.192
00:00:05.472	0.215
00:00:05.473	0.215
00:00:05.475	0.231
00:00:05.476	0.238
00:00:05.477	0.215
00:00:05.479	0.215
00:00:05.480	0.231
00:00:05.481	0.223
00:00:05.483	0.208
00:00:05.484	0.215
00:00:05.486	0.215
00:00:05.487	0.223
00:00:05.488	0.231
00:00:05.490	0.238
00:00:05.491	0.231
00:00:05.493	0.231
00:00:05.494	0.231
00:00:05.495	0.231
00:00:05.497	0.246
00:00:05.498	0.238
00:00:05.500	0.238
00:00:05.501	0.238
00:00:05.502	0.246
00:00:05.504	0.238
00:00:05.505	0.238
00:00:05.506	0.238
00:00:05.508	0.238
00:00:05.509	0.246
00:00:05.511	0.262
00:00:05.512	0.262
00:00:05.513	0.262
00:00:05.515	0.262
00:00:05.516	0.262
00:00:05.518	0.254
00:00:05.519	0.262
00:00:05.520	0.262
00:00:05.522	0.269
00:00:05.523	0.269
00:00:05.525	0.269
00:00:05.526	0.262
00:00:05.527	0.254
00:00:05.529	0.269
00:00:05.530	0.269
00:00:05.531	0.262
00:00:05.533	0.269
00:00:05.534	0.269
00:00:05.536	0.269
00:00:05.537	0.277
00:00:05.538	0.285
00:00:05.540	0.277
00:00:05.541	0.277
00:00:05.543	0.277
00:00:05.544	0.285
00:00:05.545	0.292
00:00:05.547	0.292
00:00:05.548	0.285
00:00:05.550	0.277
00:00:05.551	0.285
00:00:05.552	0.285
00:00:05.554	0.269
00:00:05.555	0.285
00:00:05.556	0.285
00:00:05.558	0.277
00:00:05.559	0.285
00:00:05.561	0.292
00:00:05.562	0.292
00:00:05.563	0.285
00:00:05.565	0.292
00:00:05.566	0.285
00:00:05.568	0.292
00:00:05.569	0.292
00:00:05.570	0.292
00:00:05.572	0.300
00:00:05.573	0.300
00:00:05.575	0.308
00:00:05.576	0.308
00:00:05.577	0.315
00:00:05.579	0.323
00:00:05.580	0.331
00:00:05.581	0.338
00:00:05.583	0.338
00:00:05.584	0.331
00:00:05.586	0.323
00:00:05.587	0.331
00:00:05.588	0.323
00:00:05.590	0.315
00:00:05.591	0.323
00:00:05.593	0.315
00:00:05.594	0.315
00:00:05.595	0.323
00:00:05.597	0.338
00:00:05.598	0.338
00:00:05.600	0.346
00:00:05.601	0.338
00:00:05.602	0.331
00:00:05.604	0.346
00:00:05.605	0.354
00:00:05.606	0.354
00:00:05.608	0.362
00:00:05.609	0.362
00:00:05.611	0.377
00:00:05.612	0.369
00:00:05.613	0.377
00:00:05.615	0.377
00:00:05.616	0.385
00:00:05.618	0.392
00:00:05.619	0.385
00:00:05.620	0.385
00:00:05.622	0.392
00:00:05.623	0.385
00:00:05.625	0.392
00:00:05.626	0.400
00:00:05.627	0.392
00:00:05.629	0.392
00:00:05.630	0.400
00:00:05.631	0.408
00:00:05.633	0.415
00:00:05.634	0.415
00:00:05.636	0.415
00:00:05.637	0.423
00:00:05.638	0.438
00:00:05.640	0.438
00:00:05.641	0.431
00:00:05.643	0.446
00:00:05.644	0.446
00:00:05.645	0.446
00:00:05.647	0.446
00:00:05.648	0.454
00:00:05.650	0.462
00:00:05.651	0.446
00:00:05.652	0.446
00:00:05.654	0.454
00:00:05.655	0.469
00:00:05.656	0.462
00:00:05.658	0.462
00:00:05.659	0.477
00:00:05.661	0.492
00:00:05.662	0.485
00:00:05.663	0.469
00:00:05.665	0.469
00:00:05.666	0.477
00:00:05.668	0.469
00:00:05.669	0.469
00:00:05.670	0.462
00:00:05.672	0.469
00:00:05.673	0.469
00:00:05.675	0.469
00:00:05.676	0.462
00:00:05.677	0.462
00:00:05.679	0.462
00:00:05.680	0.462
00:00:05.681	0.477
00:00:05.683	0.462
00:00:05.684	0.446
00:00:05.686	0.438
00:00:05.687	0.438
00:00:05.688	0.438
00:00:05.690	0.438
00:00:05.691	0.431
00:00:05.693	0.415
00:00:05.694	0.415
00:00:05.695	0.408
00:00:05.697	0.415
00:00:05.698	0.408
00:00:05.700	0.400
00:00:05.701	0.400
00:00:05.702	0.392
00:00:05.704	0.392
00:00:05.705	0.377
00:00:05.706	0.369
00:00:05.708	0.362
00:00:05.709	0.354
00:00:05.711	0.346
00:00:05.712	0.346
00:00:05.713	0.346
00:00:05.715	0.338
00:00:05.716	0.331
00:00:05.718	0.315
00:00:05.719	0.315
00:00:05.720	0.315
00:00:05.722	0.292
00:00:05.723	0.285
00:00:05.725	0.300
00:00:05.726	0.292
00:00:05.727	0.277
00:00:05.729	0.269
00:00:05.730	0.277
00:00:05.731	0.262
00:00:05.733	0.254
00:00:05.734	0.254
00:00:05.736	0.254
00:00:05.737	0.254
00:00:05.738	0.246
00:00:05.740	0.238
00:00:05.741	0.246
00:00:05.743	0.231
00:00:05.744	0.223
00:00:05.745	0.231
00:00:05.747	0.231
00:00:05.748	0.223
00:00:05.750	0.223
00:00:05.751	0.238
00:00:05.752	0.223
00:00:05.754	0.223
00:00:05.755	0.223
00:00:05.756	0.223
00:00:05.758	0.215
00:00:05.759	0.223
00:00:05.761	0.215
00:00:05.762	0.215
00:00:05.763	0.223
00:00:05.765	0.223
00:00:05.766	0.223
00:00:05.768	0.223
00:00:05.769	0.223
00:00:05.770	0.223
00:00:05.772	0.231
00:00:05.773	0.238
00:00:05.775	0.223
00:00:05.776	0.215
00:00:05.777	0.215
00:00:05.779	0.215
00:00:05.780	0.215
00:00:05.781	0.223
00:00:05.783	0.208
00:00:05.784	0.200
00:00:05.786	0.208
00:00:05.787	0.208
00:00:05.788	0.200
00:00:05.790	0.208
00:00:05.791	0.208
00:00:05.793	0.200
00:00:05.794	0.208
00:00:05.795	0.215
00:00:05.797	0.215
00:00:05.798	0.215
00:00:05.800	0.208
00:00:05.801	0.200
00:00:05.802	0.200
00:00:05.804	0.208
00:00:05.805	0.208
00:00:05.806	0.208
00:00:05.808	0.208
00:00:05.809	0.208
00:00:05.811	0.208
00:00:05.812	0.208
00:00:05.813	0.215
00:00:05.815	0.215
00:00:05.816	0.215
00:00:05.818	0.208
00:00:05.819	0.208
00:00:05.820	0.208
00:00:05.822	0.215
00:00:05.823	0.208
00:00:05.825	0.208
00:00:05.826	0.200
00:00:05.827	0.200
00:00:05.829	0.192
00:00:05.830	0.185
00:00:05.831	0.185
00:00:05.833	0.192
00:00:05.834	0.192
00:00:05.836	0.177
00:00:05.837	0.185
00:00:05.838	0.192
00:00:05.840	0.192
00:00:05.841	0.185
00:00:05.843	0.185
00:00:05.844	0.185
00:00:05.845	0.192
00:00:05.847	0.192
00:00:05.848	0.200
00:00:05.850	0.215
00:00:05.851	0.223
00:00:05.852	0.208
00:00:05.854	0.208
00:00:05.855	0.215
00:00:05.856	0.223
00:00:05.858	0.200
00:00:05.859	0.200
00:00:05.861	0.200
00:00:05.862	0.192
00:00:05.863	0.192
00:00:05.865	0.185
00:00:05.866	0.192
00:00:05.868	0.185
00:00:05.869	0.177
00:00:05.870	0.185
00:00:05.872	0.185
00:00:05.873	0.192
00:00:05.875	0.185
00:00:05.876	0.169
00:00:05.877	0.192
00:00:05.879	0.192
00:00:05.880	0.192
00:00:05.881	0.200
00:00:05.883	0.208
00:00:05.884	0.200
00:00:05.886	0.192
00:00:05.887	0.200
00:00:05.888	0.208
00:00:05.890	0.208
00:00:05.891	0.200
00:00:05.893	0.192
00:00:05.894	0.208
00:00:05.895	0.200
00:00:05.897	0.185
00:00:05.898	0.192
00:00:05.900	0.200
00:00:05.901	0.208
00:00:05.902	0.200
00:00:05.904	0.200
00:00:05.905	0.200
00:00:05.906	0.200
00:00:05.908	0.192
00:00:05.909	0.192
00:00:05.911	0.192
00:00:05.912	0.185
00:00:05.913	0.192
00:00:05.915	0.192
00:00:05.916	0.192
00:00:05.918	0.192
00:00:05.919	0.192
00:00:05.920	0.192
00:00:05.922	0.192
00:00:05.923	0.185
00:00:05.925	0.185
00:00:05.926	0.177
00:00:05.927	0.177
00:00:05.929	0.177
00:00:05.930	0.177
00:00:05.931	0.177
00:00:05.933	0.169
00:00:05.934	0.177
00:00:05.936	0.185
00:00:05.937	0.185
00:00:05.938	0.177
00:00:05.940	0.185
00:00:05.941	0.192
00:00:05.943	0.200
00:00:05.944	0.192
00:00:05.945	0.192
00:00:05.947	0.200
00:00:05.948	0.200
00:00:05.950	0.200
00:00:05.951	0.200
00:00:05.952	0.200
00:00:05.954	0.200
00:00:05.955	0.200
00:00:05.956	0.208
00:00:05.958	0.208
00:00:05.959	0.208
00:00:05.961	0.208
00:00:05.962	0.208
00:00:05.963	0.215
00:00:05.965	0.223
00:00:05.966	0.223
00:00:05.968	0.215
00:00:05.969	0.215
00:00:05.970	0.223
00:00:05.972	0.215
00:00:05.973	0.208
00:00:05.975	0.215
00:00:05.976	0.223
00:00:05.977	0.185
00:00:05.979	0.192
00:00:05.980	0.208
00:00:05.981	0.215
00:00:05.983	0.215
00:00:05.984	0.223
00:00:05.986	0.223
00:00:05.987	0.208
00:00:05.988	0.208
00:00:05.990	0.215
00:00:05.991	0.208
00:00:05.993	0.215
00:00:05.994	0.223
00:00:05.995	0.215
00:00:05.997	0.215
00:00:05.998	0.215
00:00:06.000	0.223
00:00:06.001	0.215
00:00:06.002	0.208
00:00:06.004	0.223
00:00:06.005	0.215
00:00:06.006	0.215
00:00:06.008	0.223
00:00:06.009	0.223
00:00:06.011	0.208
00:00:06.012	0.215
00:00:06.013	0.215
00:00:06.015	0.208
00:00:06.016	0.215
00:00:06.018	0.215
00:00:06.019	0.200
00:00:06.020	0.192
00:00:06.022	0.200
00:00:06.023	0.200
00:00:06.025	0.192
00:00:06.026	0.208
00:00:06.027	0.215
00:00:06.029	0.215
00:00:06.030	0.208
00:00:06.031	0.223
00:00:06.033	0.215
00:00:06.034	0.208
00:00:06.036	0.215
00:00:06.037	0.215
00:00:06.038	0.208
00:00:06.040	0.223
00:00:06.041	0.215
00:00:06.043	0.208
00:00:06.044	0.208
00:00:06.045	0.215
00:00:06.047	0.208
00:00:06.048	0.215
00:00:06.050	0.223
00:00:06.051	0.215
00:00:06.052	0.208
00:00:06.054	0.208
00:00:06.055	0.215
00:00:06.056	0.223
00:00:06.058	0.208
00:00:06.059	0.208
00:00:06.061	0.215
00:00:06.062	0.215
00:00:06.063	0.215
00:00:06.065	0.215
00:00:06.066	0.215
00:00:06.068	0.215
00:00:06.069	0.208
00:00:06.070	0.208
00:00:06.072	0.215
00:00:06.073	0.208
00:00:06.075	0.208
00:00:06.076	0.208
00:00:06.077	0.200
00:00:06.079	0.200
00:00:06.080	0.208
00:00:06.081	0.208
00:00:06.083	0.215
00:00:06.084	0.215
00:00:06.086	0.200
00:00:06.087	0.200
00:00:06.088	0.215
00:00:06.090	0.208
00:00:06.091	0.200
00:00:06.093	0.208
00:00:06.094	0.208
00:00:06.095	0.208
00:00:06.097	0.208
00:00:06.098	0.208
00:00:06.100	0.192
00:00:06.101	0.208
00:00:06.102	0.208
00:00:06.104	0.208
00:00:06.105	0.208
00:00:06.106	0.215
00:00:06.108	0.208
00:00:06.109	0.208
00:00:06.111	0.215
00:00:06.112	0.215
00:00:06.113	0.215
00:00:06.115	0.200
00:00:06.116	0.215
00:00:06.118	0.215
00:00:06.119	0.215
00:00:06.120	0.215
00:00:06.122	0.223
00:00:06.123	0.215
00:00:06.125	0.208
00:00:06.126	0.208
00:00:06.127	0.208
00:00:06.129	0.200
00:00:06.130	0.208
00:00:06.131	0.200
00:00:06.133	0.200
00:00:06.134	0.200
00:00:06.136	0.215
00:00:06.137	0.215
00:00:06.138	0.215
00:00:06.140	0.215
00:00:06.141	0.223
00:00:06.143	0.215
00:00:06.144	0.215
00:00:06.145	0.223
00:00:06.147	0.223
00:00:06.148	0.223
00:00:06.150	0.208
00:00:06.151	0.215
00:00:06.152	0.215
00:00:06.154	0.208
00:00:06.155	0.208
00:00:06.156	0.200
00:00:06.158	0.200
00:00:06.159	0.192
00:00:06.161	0.192
00:00:06.162	0.208
00:00:06.163	0.215
00:00:06.165	0.223
00:00:06.166	0.231
00:00:06.168	0.238
00:00:06.169	0.238
00:00:06.170	0.246
00:00:06.172	0.262
00:00:06.173	0.254
00:00:06.175	0.262
00:00:06.176	0.254
00:00:06.177	0.246
00:00:06.179	0.254
00:00:06.180	0.269
00:00:06.181	0.277
00:00:06.183	0.262
00:00:06.184	0.254
00:00:06.186	0.254
00:00:06.187	0.246
00:00:06.188	0.246
00:00:06.190	0.254
00:00:06.191	0.254
00:00:06.193	0.246
00:00:06.194	0.254
00:00:06.195	0.277
00:00:06.197	0.292
00:00:06.198	0.277
00:00:06.200	0.277
00:00:06.201	0.277
00:00:06.202	0.285
00:00:06.204	0.292
00:00:06.205	0.300
00:00:06.206	0.308
00:00:06.208	0.300
00:00:06.209	0.300
00:00:06.211	0.300
00:00:06.212	0.308
00:00:06.213	0.315
00:00:06.215	0.323
00:00:06.216	0.315
00:00:06.218	0.315
00:00:06.219	0.315
00:00:06.220	0.323
00:00:06.222	0.323
00:00:06.223	0.323
00:00:06.225	0.315
00:00:06.226	0.308
00:00:06.227	0.300
00:00:06.229	0.308
00:00:06.230	0.308
00:00:06.231	0.308
00:00:06.233	0.300
00:00:06.234	0.308
00:00:06.236	0.300
00:00:06.237	0.308
00:00:06.238	0.323
00:00:06.240	0.315
00:00:06.241	0.300
00:00:06.243	0.315
00:00:06.244	0.323
00:00:06.245	0.308
00:00:06.247	0.315
00:00:06.248	0.308
00:00:06.250	0.292
00:00:06.251	0.292
00:00:06.252	0.300
00:00:06.254	0.300
00:00:06.255	0.308
00:00:06.256	0.292
00:00:06.258	0.277
00:00:06.259	0.277
00:00:06.261	0.292
00:00:06.262	0.285
00:00:06.263	0.285
00:00:06.265	0.277
00:00:06.266	0.269
00:00:06.268	0.262
00:00:06.269	0.262
00:00:06.270	0.262
00:00:06.272	0.262
00:00:06.273	0.262
00:00:06.275	0.262
00:00:06.276	0.246
00:00:06.277	0.246
00:00:06.279	0.246
00:00:06.280	0.231
00:00:06.281	0.231
00:00:06.283	0.231
00:00:06.284	0.231
00:00:06.286	0.231
00:00:06.287	0.238
00:00:06.288	0.238
00:00:06.290	0.231
00:00:06.291	0.223
00:00:06.293	0.215
00:00:06.294	0.200
00:00:06.295	0.215
00:00:06.297	0.215
00:00:06.298	0.215
00:00:06.300	0.200
00:00:06.301	0.200
00:00:06.302	0.192
00:00:06.304	0.208
00:00:06.305	0.200
00:00:06.306	0.208
00:00:06.308	0.200
00:00:06.309	0.208
00:00:06.311	0.208
00:00:06.312	0.200
00:00:06.313	0.208
00:00:06.315	0.208
00:00:06.316	0.223
00:00:06.318	0.223
00:00:06.319	0.231
00:00:06.320	0.238
00:00:06.322	0.238
00:00:06.323	0.238
00:00:06.325	0.254
00:00:06.326	0.246
00:00:06.327	0.246
00:00:06.329	0.254
00:00:06.330	0.262
00:00:06.331	0.262
00:00:06.333	0.246
00:00:06.334	0.254
00:00:06.336	0.262
00:00:06.337	0.262
00:00:06.338	0.254
00:00:06.340	0.254
00:00:06.341	0.262
00:00:06.343	0.269
00:00:06.344	0.269
00:00:06.345	0.277
00:00:06.347	0.285
00:00:06.348	0.300
00:00:06.350	0.315
00:00:06.351	0.331
00:00:06.352	0.346
00:00:06.354	0.362
00:00:06.355	0.369
00:00:06.356	0.392
00:00:06.358	0.415
00:00:06.359	0.431
00:00:06.361	0.438
00:00:06.362	0.462
00:00:06.363	0.492
00:00:06.365	0.508
00:00:06.366	0.531
00:00:06.368	0.554
00:00:06.369	0.562
00:00:06.370	0.569
00:00:06.372	0.569
00:00:06.373	0.554
00:00:06.375	0.546
00:00:06.376	0.554
00:00:06.377	0.554
00:00:06.379	0.531
00:00:06.380	0.531
00:00:06.381	0.515
00:00:06.383	0.492
00:00:06.384	0.462
00:00:06.386	0.446
00:00:06.387	0.423
00:00:06.388	0.400
00:00:06.390	0.385
00:00:06.391	0.392
00:00:06.393	0.369
00:00:06.394	0.362
00:00:06.395	0.369
00:00:06.397	0.354
00:00:06.398	0.346
00:00:06.400	0.354
00:00:06.401	0.338
00:00:06.402	0.323
00:00:06.404	0.338
00:00:06.405	0.362
00:00:06.406	0.346
00:00:06.408	0.354
00:00:06.409	0.346
00:00:06.411	0.338
00:00:06.412	0.338
00:00:06.413	0.338
00:00:06.415	0.323
00:00:06.416	0.315
00:00:06.418	0.308
00:00:06.419	0.308
00:00:06.420	0.308
00:00:06.422	0.285
00:00:06.423	0.262
00:00:06.425	0.262
00:00:06.426	0.269
00:00:06.427	0.246
00:00:06.429	0.238
00:00:06.430	0.246
00:00:06.431	0.238
00:00:06.433	0.231
00:00:06.434	0.231
00:00:06.436	0.223
00:00:06.437	0.223
00:00:06.438	0.231
00:00:06.440	0.223
00:00:06.441	0.223
00:00:06.443	0.231
00:00:06.444	0.231
00:00:06.445	0.231
00:00:06.447	0.223
00:00:06.448	0.208
00:00:06.450	0.215
00:00:06.451	0.208
00:00:06.452	0.215
00:00:06.454	0.208
00:00:06.455	0.215
00:00:06.456	0.223
00:00:06.458	0.215
00:00:06.459	0.215
00:00:06.461	0.208
00:00:06.462	0.223
00:00:06.463	0.215
00:00:06.465	0.215
